dataset,session,file_index,file_name,duration_frame,duration_sec,frame_start,frame_stop,sec_start,sec_stop,sample_start,sample_stop,target_ID,num_active_sources,vad_ID_1,vad_ID_2,vad_ID_3,vad_ID_4,vad_ID_5,vad_ID_6,vad_ID_7,sim_rec,rt60,target_azi_deg,target_ele_deg,target_doa_dev_deg,mean_quart_x,mean_quart_y,mean_quart_z,mean_quart_w,std_quart_x,std_quart_y,std_quart_z,std_quart_w,target_dB,array_dB
D1,1,7,vad_D1_S1_M06,9,0.45,910,918,45.45,45.9,2181601,2203200,6,1,0,0,0,0,0,1,0,rec,0.645,-38.4450203020368,4.27378654883568,0.0730165884425367,-0.989,-0.039,-0.076,-0.1218,1.1702778228589e-16,7.31423639286813e-18,1.46284727857363e-17,0.000421637021355784,-34.2852387580883,-48.165030748043
D1,1,7,vad_D1_S1_M06,58,2.9,1005,1062,50.2,53.1,2409601,2548800,6,1,0,0,0,0,0,1,0,rec,0.645,-19.2941042200948,-0.00150982568615601,8.91167108439332,-0.994237288135593,-0.038271186440678,-0.0514915254237288,0.0366101694915254,0.00436023956574853,0.0192477768608567,0.00854273815700622,0.0755825689056979,-36.8876850423178,-50.2514025027076
D1,1,7,vad_D1_S1_M06,24,1.2,1089,1112,54.4,55.6,2611201,2668800,6,1,0,0,0,0,0,1,0,rec,0.645,-12.263971997106,2.24544817280695,0.657770158913152,-0.9916,-0.05728,-0.06796,0.09364,0.000500000000000001,0.00127540843131393,0.000789514618821801,0.00434817969576543,-38.5366396295916,-50.2843541888928
D1,1,7,vad_D1_S1_M06,46,2.3,1133,1178,56.6,58.9,2716801,2827200,6,2,0,0,0,1,0,1,0,rec,0.645,-13.605122350721,3.37659247584299,0.432035261693054,-0.992276595744681,-0.0547234042553192,-0.0708723404255319,0.0831063829787234,0.000497914243514425,0.00085216164162661,0.0030475722431541,0.00211859307861313,-32.6654462384534,-47.8815196279514
D1,1,8,vad_D1_S1_M07,110,5.5,1,110,0,5.5,1,264000,4,2,0,0,0,1,0,1,0,rec,0.645,16.9320001813531,5.55647882668201,4.39848031716694,-0.991855855855856,-0.0334594594594595,-0.0982792792792793,-0.0637387387387387,0.00179821551366321,0.00798838222760094,0.018296632164602,0.0346128488259679,-34.2287948605914,-48.7401180810649
D1,1,8,vad_D1_S1_M07,42,2.1,260,301,12.95,15.05,621601,722400,4,1,0,0,0,1,0,0,0,rec,0.645,9.97611983207433,4.0395135094555,5.26561569547012,-0.987116279069767,-0.0429767441860465,-0.0833953488372093,-0.120372093023256,0.00288847712657414,0.00883307736940832,0.0212503664224808,0.0421731257555228,-31.8526235680401,-49.7591429232011
D1,1,8,vad_D1_S1_M07,24,1.2,348,371,17.35,18.55,832801,890400,4,2,0,0,0,1,0,1,0,rec,0.645,22.4331397770208,-1.19484744655837,0.666977462858869,-0.999,-0.02,-0.03576,-0.01828,2.2662332591842e-16,0.0016583123951777,0.00682690754783355,0.00235442845152137,-37.7037050925537,-51.4255723216109
D1,1,8,vad_D1_S1_M07,15,0.75,581,595,29,29.75,1392001,1428000,4,2,0,0,0,1,0,1,0,rec,0.645,29.9169002622749,4.66031025678588,0.558930545279923,-0.9969375,0.0105625,-0.0704375,0.03025,0.000573730482601951,0.00332603367391252,0.00414678590396627,0.00598331012066064,-43.4709003443968,-47.8915105354611
D1,1,8,vad_D1_S1_M07,88,4.4,735,822,36.7,41.1,1761601,1972800,4,2,0,0,0,1,0,1,0,rec,0.645,18.477375504077,2.74493567497219,8.29290579909682,-0.992921348314607,-0.0204494382022472,-0.0722696629213483,-0.0538314606741573,0.00250556072068221,0.00596392799929683,0.0141588103353481,0.0733697417126335,-29.9441385475969,-47.987227827542
D1,1,8,vad_D1_S1_M07,52,2.6,868,919,43.35,45.95,2080801,2205600,4,1,0,0,0,1,0,0,0,rec,0.645,19.420873692921,3.14751139518592,2.95305319597186,-0.994207547169811,-0.0474339622641509,-0.0822830188679245,-0.0462641509433962,0.00132081691746547,0.00183459735639379,0.00457155653718885,0.0207653103325606,-32.470584429831,-49.629328203553
D1,1,8,vad_D1_S1_M07,22,1.1,35,56,1.7,2.8,81601,134400,6,2,0,0,0,1,0,1,0,rec,0.645,-31.4325205353747,7.10783175737992,1.51411286849899,-0.992,-0.0312608695652174,-0.0956086956521739,-0.0748695652173913,0.00116774841624229,0.00443352303278256,0.00970350981690638,0.0152860731262333,-37.9321979907387,-48.1109731946884
D1,1,8,vad_D1_S1_M07,29,1.45,98,126,4.85,6.3,232801,302400,6,2,0,0,0,1,0,1,0,rec,0.645,-28.9442942489041,8.53805367723642,0.147706540270142,-0.992000000000001,-0.0291333333333334,-0.1156,-0.0470666666666667,6.77521542490044e-16,0.00034574590364176,0.000723973708800591,0.000449776445108804,-33.5022128963681,-47.5203438240296
D1,1,8,vad_D1_S1_M07,52,2.6,141,192,7,9.6,336001,460800,6,1,0,0,0,0,0,1,0,rec,0.645,-29.1331641062908,9.15111018097146,0.922569277933813,-0.992,-0.0283207547169811,-0.116301886792453,-0.0475849056603774,4.4833896419018e-16,0.000471233443114997,0.000503255007250009,0.000497453602944766,-35.2003608876322,-48.7605452483802
D1,1,8,vad_D1_S1_M07,17,0.85,218,234,10.85,11.7,520801,561600,6,1,0,0,0,0,0,1,0,rec,0.645,-28.252790468269,10.3524157726247,0.265193566777063,-0.992,-0.028,-0.116444444444444,-0.0473888888888889,4.56964026998043e-16,1.07100943827666e-17,0.000511309992564914,0.000501631325704551,-35.7674858905407,-48.8931616106154
D1,1,8,vad_D1_S1_M07,36,1.8,357,392,17.8,19.6,854401,940800,6,2,0,0,0,1,0,1,0,rec,0.645,-23.3503953168261,1.20605147946372,0.510552106217176,-0.998621621621622,-0.0211891891891892,-0.0437027027027027,-0.0196756756756757,0.000491672392698372,0.000844519516182552,0.0046359996217097,0.000668915127237714,-39.9901103341156,-51.6370540322906
D1,1,8,vad_D1_S1_M07,82,4.1,581,662,29,33.1,1392001,1588800,6,2,0,0,0,1,0,1,0,rec,0.645,-15.5910961514617,1.40486749124057,3.31725354986669,-0.996277108433735,-0.0024578313253012,-0.0588313253012048,0.0557349397590361,0.00169873161442732,0.0100902043838461,0.0132285899522434,0.0212350862083679,-32.8226788484386,-48.2281489310472
D1,1,8,vad_D1_S1_M07,21,1.05,681,701,34,35.05,1632001,1682400,6,1,0,0,0,0,0,1,0,rec,0.645,-11.1788081753334,2.65491649273882,0.130735142128148,-0.995,-0.0122727272727273,-0.0696363636363636,0.0763181818181818,0,0.000455842305838552,0.000492365963917331,0.000476731294622797,-33.7540680939448,-48.9940466549167
D1,1,8,vad_D1_S1_M07,47,2.35,922,968,46.05,48.4,2210401,2323200,6,1,0,0,0,0,0,1,0,rec,0.645,-27.4916204078334,6.93231612118098,0.232434008956248,-0.993,-0.0482291666666667,-0.0873958333333333,-0.0612083333333333,2.24394348720086e-16,0.000592132221193786,0.000494203994978264,0.000742575544787406,-37.1262951610807,-49.8308071933377
D1,1,9,vad_D1_S1_M08,42,2.1,75,116,3.7,5.8,177601,278400,4,1,0,0,0,1,0,0,0,rec,0.645,18.1847840183067,0.871946801732623,5.1744652937006,-0.994883720930233,-0.0294418604651163,-0.0616511627906976,-0.0546744186046511,0.00464557804248699,0.00820366447034319,0.0148690854122464,0.0440641960964922,-32.0626657669892,-49.6001884011885
D1,1,9,vad_D1_S1_M08,40,2,966,1005,48.25,50.25,2316001,2412000,4,1,0,0,0,1,0,0,0,rec,0.645,37.9754177717697,6.18019432881551,0.529751065082296,-0.989073170731707,-0.029609756097561,-0.114317073170732,0.0881219512195122,0.000754660317707213,0.00109265842742569,0.00584567799485331,0.000899864488443103,-38.7891356218207,-52.2285460895116
D1,1,9,vad_D1_S1_M08,131,6.55,1047,1177,52.3,58.85,2510401,2824800,4,2,0,0,0,1,0,1,0,rec,0.645,22.1768719273015,2.69119651419325,7.66574679837311,-0.992901515151515,-0.0371969696969697,-0.0770833333333333,-0.0376439393939394,0.00234067860090739,0.0083194239689204,0.0238810799513708,0.0693005549007622,-31.9604197034252,-49.2933434400363
D1,1,9,vad_D1_S1_M08,343,17.15,171,513,8.5,25.65,408001,1231200,6,1,0,0,0,0,0,1,0,rec,0.645,-8.05130426623328,3.58113759118793,4.89939731052984,-0.987857558139534,-0.0267703488372093,-0.0802848837209303,0.122648255813953,0.00175298192330443,0.0161762213960328,0.020207096969047,0.0342853077762248,-32.4926965166724,-46.9241171817511
D1,1,9,vad_D1_S1_M08,41,2.05,570,610,28.45,30.5,1365601,1464000,6,1,0,0,0,0,0,1,0,rec,0.645,-22.9503415441672,-2.83715458359388,2.55550728993224,-0.998785714285714,-0.00802380952380953,-0.0369285714285714,-0.00264285714285714,0.000682024042409861,0.00953936157611751,0.016326535123195,0.0202446276264888,-34.3909376747878,-49.8192685417091
D1,1,9,vad_D1_S1_M08,60,3,686,745,34.25,37.25,1644001,1788000,6,1,0,0,0,0,0,1,0,rec,0.645,-10.7840602027108,6.96745876892372,1.55111477315774,-0.990622950819672,-0.0323934426229508,-0.104786885245902,0.0827868852459016,0.000610025530237042,0.0053112418150077,0.00329198397170237,0.00480664385373121,-31.8619424963134,-47.7929245118922
D1,1,9,vad_D1_S1_M08,57,2.85,769,825,38.4,41.25,1843201,1980000,6,1,0,0,0,0,0,1,0,rec,0.645,-9.3956587218745,6.14277011006119,0.908969880338525,-0.988706896551724,-0.0363793103448276,-0.107327586206897,0.0957241379310345,0.00045916096973529,0.00167360925460039,0.00347617419785625,0.000951326008066486,-33.7304803995679,-48.3677589730904
D1,1,9,vad_D1_S1_M08,18,0.9,846,863,42.25,43.15,2028001,2071200,6,1,0,0,0,0,0,1,0,rec,0.645,-9.96539583964718,6.76703859587548,1.06367579494414,-0.989,-0.0350526315789474,-0.111263157894737,0.0948421052631579,4.56258290627859e-16,0.000229415733870562,0.000452413928358865,0.000374634324632678,-38.2702721763603,-51.4397881120457
D1,1,9,vad_D1_S1_M08,23,1.15,1030,1052,51.45,52.6,2469601,2524800,6,2,0,0,0,1,0,1,0,rec,0.645,-10.145001682586,10.0767979909746,0.379720416901904,-0.989,-0.0277083333333333,-0.118291666666667,0.0866666666666667,4.5364060814923e-16,0.000464305621487537,0.000464305621487537,0.000481543412343077,-34.4382449698776,-48.9403072848962
D1,1,9,vad_D1_S1_M08,9,0.45,1098,1106,54.85,55.3,2632801,2654400,6,2,0,0,0,1,0,1,0,rec,0.645,-27.4380398341782,3.80974033412308,1.42904648436906,-0.9944,-0.0348,-0.0675,-0.0718,0.000516397779494323,0.000788810637746616,0.00641612551830672,0.0120074051225807,-36.4816759617791,-49.2606456624598
D1,1,9,vad_D1_S1_M08,10,0.5,1177,1186,58.8,59.3,2822401,2846400,6,2,0,0,0,1,0,1,0,rec,0.645,-30.8458600531332,7.06438364293021,1.37659220368066,-0.990909090909091,-0.0429090909090909,-0.0882727272727273,-0.0903636363636363,0.00104446593573419,0.00113618180363403,0.00970660506140957,0.00390570678041062,-36.6632352692139,-48.9835293224003
D1,1,10,vad_D1_S1_M09,50,2.5,1,50,0,2.5,1,120000,4,2,0,0,0,1,0,1,0,rec,0.645,13.1915804907873,1.30611204079495,1.49769629999899,-0.989725490196078,-0.0539019607843137,-0.0671764705882353,-0.113470588235294,0.00169798034585267,0.00530001849793294,0.0063551738995969,0.012767698212562,-37.0406678112359,-50.8298370137995
D1,1,10,vad_D1_S1_M09,76,3.8,69,144,3.4,7.2,163201,345600,4,1,0,0,0,1,0,0,0,rec,0.645,10.6472208387153,1.77708624997853,0.526661361229235,-0.986727272727273,-0.0597142857142857,-0.072012987012987,-0.133077922077922,0.000448282207765425,0.00213280851940607,0.00348112771539364,0.00229854778963081,-35.3250075907047,-51.3014406403725
D1,1,10,vad_D1_S1_M09,35,1.75,169,203,8.4,10.15,403201,487200,4,1,0,0,0,1,0,0,0,rec,0.645,11.7635585904453,2.14581232815459,0.0998787388206696,-0.988666666666667,-0.0489722222222222,-0.0725555555555556,-0.123027777777778,0.000478091443733758,0.00090982293759708,0.000908513525158991,0.00065404722901162,-35.3686365368461,-51.5883252556256
D1,1,10,vad_D1_S1_M09,37,1.85,222,258,11.05,12.9,530401,619200,4,1,0,0,0,1,0,0,0,rec,0.645,27.9725505011954,7.59344922275332,0.397416060834781,-0.99328947368421,-0.0135789473684211,-0.112605263157895,0.00326315789473684,0.00045960586739381,0.00699278229801453,0.00174819557450363,0.00220177091532808,-34.6339448737103,-51.4321864909699
D1,1,10,vad_D1_S1_M09,15,0.75,695,709,34.7,35.45,1665601,1701600,4,1,0,0,0,1,0,0,0,rec,0.645,37.142135864569,7.31786611550324,0.10079383896213,-0.991,0.0065625,-0.0948125,0.0930625,2.2932668186396e-16,0.00051234753829798,0.00122304265393049,0.00025,-42.6364378596772,-53.2915602770074
D1,1,10,vad_D1_S1_M09,33,1.65,1089,1121,54.4,56.05,2611201,2690400,4,2,0,0,0,1,0,1,0,rec,0.645,38.8788043895729,9.66113480495983,0.633862854457927,-0.98664705882353,-0.0119117647058824,-0.132970588235294,0.0929117647058824,0.000917253903620838,0.00176442362567434,0.00788740958404748,0.00307844556464365,-30.0836106595893,-48.5012401191908
D1,1,10,vad_D1_S1_M09,16,0.8,50,65,2.45,3.25,117601,156000,6,2,0,0,0,1,0,1,0,rec,0.645,-35.3796974422002,4.30977544069402,0.851696699458873,-0.986470588235294,-0.0614117647058824,-0.0696470588235294,-0.135411764705882,0.000624264272846798,0.00180481382451943,0.00714091360113141,0.00117573506419451,-40.9521286714088,-51.5513455291497
D1,1,10,vad_D1_S1_M09,86,4.3,305,390,15.2,19.5,729601,936000,6,1,0,0,0,0,0,1,0,rec,0.645,-14.823371758483,5.53857245678819,2.33969264020766,-0.992988505747126,-0.0182758620689655,-0.104137931034483,0.0463563218390805,0.000707012267147339,0.00988855299590627,0.011858832851501,0.0168364064355389,-37.7426223810507,-49.8980301439736
D1,1,10,vad_D1_S1_M09,34,1.7,432,465,21.55,23.25,1034401,1116000,6,1,0,0,0,0,0,1,0,rec,0.645,-14.8039555706946,3.26889825795927,7.440302079824,-0.9918,0.000428571428571428,-0.0949714285714286,0.0512,0.00542759832056609,0.01473149030895,0.0387241266291866,0.0541869313526035,-31.9282361716854,-44.8928820454166
D1,1,10,vad_D1_S1_M09,38,1.9,490,527,24.45,26.35,1173601,1264800,6,1,0,0,0,0,0,1,0,rec,0.645,-15.1878090137192,5.32636469831216,5.46956574826132,-0.989410256410257,0.0123589743589744,-0.120025641025641,0.0587692307692308,0.00596797571568869,0.0205060802016418,0.0438415131194692,0.0281036254811045,-33.6775262269324,-48.4163733117395
D1,1,10,vad_D1_S1_M09,36,1.8,573,608,28.6,30.4,1372801,1459200,6,1,0,0,0,0,0,1,0,rec,0.645,-12.7816389394271,8.62630444717418,0.215796956852729,-0.986081081081082,0.0106756756756757,-0.145621621621622,0.0781081081081081,0.00027672473069203,0.000529887517102243,0.00163895887263414,0.00134956338173549,-34.6635080795497,-48.3902149958998
D1,1,10,vad_D1_S1_M09,60,3,634,693,31.65,34.65,1519201,1663200,6,1,0,0,0,0,0,1,0,rec,0.645,-9.81416218546963,6.75460848990743,1.2709376005373,-0.99027868852459,0.0089016393442623,-0.103885245901639,0.0902131147540984,0.000915262212719824,0.00356232563565239,0.0105815852004882,0.00371086132902843,-36.0625127428062,-49.6015934210315
D1,1,10,vad_D1_S1_M09,53,2.65,738,790,36.85,39.5,1768801,1896000,6,1,0,0,0,0,0,1,0,rec,0.645,-10.686128347482,4.64121789557694,0.596783820110731,-0.991055555555555,0.00601851851851852,-0.0954074074074074,0.092962962962963,0.000231212282322664,0.000136082763487954,0.00258090607549173,0.00033437990838368,-36.5513986127507,-49.8338843453681
D1,1,10,vad_D1_S1_M09,63,3.15,890,952,44.45,47.6,2133601,2284800,6,1,0,0,0,0,0,1,0,rec,0.645,-13.6967184365255,8.63666241479878,0.307761145575648,-0.988,-0.012421875,-0.129875,0.08171875,3.35699888340126e-16,0.000612169898089562,0.00155838744494796,0.00133890206145137,-44.6099127428819,-53.1071430028837
D1,1,10,vad_D1_S1_M09,35,1.75,1038,1072,51.85,53.6,2488801,2572800,6,1,0,0,0,0,0,1,0,rec,0.645,-12.9415318592788,9.93498334665046,1.82890425352065,-0.988,-0.012,-0.129305555555555,0.0829166666666667,2.25194331110283e-16,5.27799213539726e-18,0.000467176592151157,0.000554204706893453,-33.8361012636512,-47.9550901643098
D1,1,10,vad_D1_S1_M09,25,1.25,1141,1165,57,58.25,2736001,2796000,6,1,0,0,0,0,0,1,0,rec,0.645,-10.4985359747902,9.13698810087941,0.286446156842594,-0.988,-0.00842307692307693,-0.122961538461538,0.0939615384615384,3.39662932020221e-16,0.000503831473655779,0.000598716576070463,0.00118256565926021,-37.5588935238836,-51.1641426018128
D1,1,11,vad_D1_S1_M10,27,1.35,913,939,45.6,46.95,2188801,2253600,4,2,0,0,0,1,0,1,0,rec,0.645,13.187336709711,1.91203882489252,1.17882345379686,-0.994178571428571,-0.0201428571428571,-0.0698214285714286,-0.0775,0.000475594865605671,0.00181993662311887,0.0123949020925378,0.00407794428966724,-27.7520451223802,-46.9972399599762
D1,1,11,vad_D1_S1_M10,28,1.4,982,1009,49.05,50.45,2354401,2421600,4,1,0,0,0,1,0,0,0,rec,0.645,7.53604426505817,2.4516049531441,1.2518567599216,-0.988862068965517,-0.0214137931034483,-0.072,-0.127724137931035,0.0015053271578686,0.00165868367300507,0.00133630620956212,0.0111030772816887,-29.6769677034378,-47.6609336006904
D1,1,11,vad_D1_S1_M10,12,0.6,1038,1049,51.85,52.45,2488801,2517600,4,1,0,0,0,1,0,0,0,rec,0.645,7.2914139574561,1.90234141278076,0.127808259512229,-0.989,-0.0201538461538462,-0.0683076923076923,-0.128076923076923,2.31111352218664e-16,0.000375533808099406,0.00131558702896055,0.000277350098112615,-32.4287171938383,-49.9273054225211
D1,1,11,vad_D1_S1_M10,144,7.2,93,236,4.6,11.8,220801,566400,6,1,0,0,0,0,0,1,0,rec,0.645,-9.51739700819601,13.2551664230224,0.887532024769269,-0.982972413793104,-0.0119586206896552,-0.15171724137931,0.103241379310345,0.000992645368490786,0.0013987884741455,0.00605954647216076,0.00136053432145122,-33.8683534268914,-47.8661781719491
D1,1,11,vad_D1_S1_M10,20,1,266,285,13.25,14.25,636001,684000,6,1,0,0,0,0,0,1,0,rec,0.645,-16.110447179181,-3.05211675293922,0.551370436421564,-0.999380952380952,-0.00957142857142857,-0.0106190476190476,0.0297619047619048,0.00049761335152812,0.00351527279981837,0.00394304692434912,0.000889087279447968,-36.3626596607501,-49.964714060232
D1,1,11,vad_D1_S1_M10,38,1.9,435,472,21.7,23.6,1041601,1132800,6,1,0,0,0,0,0,1,0,rec,0.645,-12.4972890659701,0.0580891991270724,0.790552947918521,-0.99625641025641,-0.0406666666666667,-0.0454615384615385,0.0604615384615385,0.000442359030054757,0.000662266178532522,0.00403827838412513,0.00114354374979373,-37.2662063107593,-50.0150323395656
D1,1,11,vad_D1_S1_M10,57,2.85,504,560,25.15,28,1207201,1344000,6,1,0,0,0,0,0,1,0,rec,0.645,-11.3760501790791,3.03500918579343,0.894402531118581,-0.995655172413793,-0.0404827586206897,-0.0574827586206897,0.0616551724137931,0.000479463301485385,0.000754899303389342,0.00257001180494486,0.00063665033885367,-32.6047791423441,-47.3039004140754
D1,1,11,vad_D1_S1_M10,40,2,589,628,29.4,31.4,1411201,1507200,6,1,0,0,0,0,0,1,0,rec,0.645,-12.838908976379,3.13147522545639,0.517343243489116,-0.994975609756097,-0.0360487804878049,-0.0753170731707317,0.0579756097560976,0.000156173761888606,0.000497554997572886,0.00421567921212136,0.000417600579384703,-36.6410967845265,-49.8211320583326
D1,1,11,vad_D1_S1_M10,14,0.7,926,939,46.25,46.95,2220001,2253600,6,2,0,0,0,1,0,1,0,rec,0.645,-29.4873804734333,3.50001789544279,0.484698937135779,-0.993933333333333,-0.0211333333333333,-0.0784,-0.0744666666666667,0.000258198889747161,0.000915475416434126,0.00428952211790544,0.00258751581545661,-38.5054581917066,-47.7795736814345
D1,1,12,vad_D1_S1_M11,15,0.75,310,324,15.45,16.2,741601,777600,4,2,0,0,0,1,0,1,0,rec,0.645,30.0287786282541,21.3448846104459,0.571692655744109,-0.97225,-0.0101875,-0.232625,0.024375,0.000447213595499958,0.000543905629069357,0.0015,0.00275378527364305,-30.0380975394141,-47.2191549433315
D1,1,12,vad_D1_S1_M11,16,0.8,595,610,29.7,30.5,1425601,1464000,4,1,0,0,0,1,0,0,0,rec,0.645,27.5481821256895,18.8850614894273,0.575937762773343,-0.976470588235294,-0.00135294117647059,-0.215352941176471,-0.00952941176470588,0.00071743005397944,0.00463601629190661,0.00320041357621535,0.00117885787199006,-34.909623212012,-49.9265040537959
D1,1,12,vad_D1_S1_M11,40,2,873,912,43.6,45.6,2092801,2188800,4,1,0,0,0,1,0,0,0,rec,0.645,20.7885189260281,19.6557378703446,7.87439423570945,-0.975146341463415,0.00924390243902439,-0.205048780487805,-0.048609756097561,0.00546608166610122,0.013477352276699,0.0454521458346645,0.0495095334500238,-34.5553957184786,-49.796664509532
D1,1,12,vad_D1_S1_M11,76,3.8,982,1057,49.05,52.85,2354401,2536800,4,2,0,0,0,1,0,1,0,rec,0.645,22.3391371016333,24.6479897767952,1.73849631146657,-0.970844155844156,0.0160389610389611,-0.237792207792208,-0.0308701298701299,0.00043118365439112,0.000594748032486258,0.00131126357639515,0.000991419096556591,-31.4543771771755,-48.2171389819346
D1,1,12,vad_D1_S1_M11,21,1.05,301,321,15,16.05,720001,770400,6,2,0,0,0,1,0,1,0,rec,0.645,-27.6149424836158,21.2884139333431,0.230942857881822,-0.971954545454545,-0.00972727272727273,-0.233636363636364,0.0250909090909091,0.000485727017913083,0.000455842305838551,0.00164882222165239,0.000921132372943677,-40.158078108092,-48.4438987413461
D1,1,12,vad_D1_S1_M11,33,1.65,798,830,39.85,41.5,1912801,1992000,6,1,0,0,0,0,0,1,0,rec,0.645,-32.9190838233592,21.8534294736728,0.253511995850876,-0.969382352941176,0.0223529411764706,-0.244176470588235,-0.0201764705882353,0.000603761235285533,0.00258060778536559,0.00171394615090429,0.000716497720831839,-35.4593670891182,-49.6942697700192
D1,1,12,vad_D1_S1_M11,30,1.5,970,999,48.45,49.95,2325601,2397600,6,2,0,0,0,1,0,1,0,rec,0.645,-34.8875698840685,21.4622082746371,0.637476475844898,-0.971064516129032,0.0164516129032258,-0.23641935483871,-0.028483870967742,0.000512216352138283,0.000994609125148144,0.00230613953825272,0.00218892618638966,-30.7894182931064,-45.5261167002173
D1,1,13,vad_D1_S1_M12,54,2.7,463,516,23.1,25.8,1108801,1238400,4,2,0,0,0,1,0,1,0,rec,0.645,-0.697860639390319,5.26139830526739,1.91217662272105,-0.976581818181818,0.0181636363636364,-0.0858181818181818,-0.195490909090909,0.00204297268061455,0.00934674361270363,0.0158150080023526,0.0076832495229768,-29.3901942287424,-46.5994914017137
D1,1,13,vad_D1_S1_M12,50,2.5,639,688,31.9,34.4,1531201,1651200,4,1,0,0,0,1,0,0,0,rec,0.645,2.93178034039755,6.07490535545244,0.381410761916788,-0.975254901960784,-0.0167647058823529,-0.102196078431373,-0.195117647058824,0.000844822756675079,0.00122618490113225,0.0019080839378092,0.00345049016125843,-29.9872366871748,-48.0405998989718
